bert_miniLM0,bert_miniLM1,bert_miniLM2,bert_miniLM3,bert_miniLM4,bert_miniLM5,bert_miniLM6
0.09373950958251953,0.11528708785772324,0.1461639106273651,0.18694500625133514,0.2124457210302353,0.19068540632724762,0.1630440354347229
0.0882103443145752,0.10020336508750916,0.10346025228500366,0.16020925343036652,0.15079009532928467,0.08173010498285294,0.11926640570163727
0.15568861365318298,0.12809410691261292,0.11645808070898056,0.22444747388362885,0.22165492177009583,0.1552550196647644,0.1275159865617752
0.2223663181066513,0.24773812294006348,0.33849623799324036,0.33939269185066223,0.45096075534820557,0.2573825716972351,0.36052021384239197
0.6722225546836853,0.6379900574684143,0.6921312212944031,0.647589921951294,0.7002846002578735,0.6258346438407898,0.6887552738189697
0.2893429398536682,0.26884013414382935,0.4493546187877655,0.3639490604400635,0.4021871089935303,0.2935473918914795,0.4484710991382599
0.2694820165634155,0.2752579152584076,0.3700381815433502,0.34595730900764465,0.4256543219089508,0.2739935517311096,0.3717327117919922
0.0304154884070158,0.0964416041970253,0.20870915055274963,0.17220601439476013,0.32581788301467896,0.09860918670892715,0.22425149381160736
0.1963973194360733,0.22995181381702423,0.30417725443840027,0.26754313707351685,0.30267569422721863,0.20974594354629517,0.28816038370132446
0.6363571286201477,0.6642619967460632,0.7629167437553406,0.6790616512298584,0.717163622379303,0.6672070622444153,0.7690080404281616
0.13454918563365936,0.11134205758571625,0.16391855478286743,0.21542105078697205,0.2519108057022095,0.1052425429224968,0.14387598633766174
0.4588891863822937,0.4632095694541931,0.6857454776763916,0.5044544339179993,0.6912990808486938,0.4594574272632599,0.6999780535697937
0.5358278751373291,0.5200832486152649,0.709398627281189,0.533647358417511,0.7236748337745667,0.5095084309577942,0.7216094732284546
0.8295765519142151,0.8164784908294678,0.7939371466636658,0.7831414341926575,0.7524678707122803,0.8099302649497986,0.7864861488342285
0.7040113806724548,0.756576418876648,0.6209502220153809,0.6781982183456421,0.6543736457824707,0.7115249037742615,0.5743478536605835
0.7783686518669128,0.7854890823364258,0.7523765563964844,0.7843829989433289,0.8280718326568604,0.7722063660621643,0.7492001056671143
0.54819256067276,0.6467037796974182,0.7064036130905151,0.6475346684455872,0.7388706803321838,0.6478139162063599,0.7200740575790405
0.1155429482460022,0.11097171902656555,0.10922253131866455,0.21406979858875275,0.3229387104511261,0.11614625155925751,0.09968404471874237
0.10770443826913834,0.10534379631280899,0.11410845071077347,0.156545490026474,0.17720210552215576,0.11954714357852936,0.1342688351869583
0.27704867720603943,0.3003028333187103,0.36225539445877075,0.4911312758922577,0.6249163150787354,0.28169554471969604,0.3593960106372833
0.21727438271045685,0.1327013075351715,0.13886979222297668,0.15217699110507965,0.1508200317621231,0.09751711040735245,0.16846536099910736
0.8984723091125488,0.868259608745575,0.7948770523071289,0.7387050986289978,0.8016746044158936,0.8796936273574829,0.8092551827430725
0.7137634754180908,0.7241196036338806,0.5125519633293152,0.5736042857170105,0.573170006275177,0.7259531021118164,0.5167620778083801
0.8142704367637634,0.7745434641838074,0.8037384748458862,0.6775249242782593,0.8434475660324097,0.7753614187240601,0.830096960067749
0.6971772909164429,0.6525295972824097,0.7622992396354675,0.5567717552185059,0.7130244970321655,0.5852189660072327,0.7406742572784424
0.43567347526550293,0.479107141494751,0.588413417339325,0.5469287633895874,0.617745578289032,0.5127599239349365,0.5742432475090027
0.06138896197080612,0.09033513069152832,0.12956756353378296,0.09711725264787674,0.20236355066299438,0.08205913007259369,0.13350772857666016
0.107321597635746,0.18124151229858398,0.3611169159412384,0.36636731028556824,0.5429375767707825,0.19018349051475525,0.2914832532405853
0.5910459160804749,0.5823808312416077,0.6011704206466675,0.6907823085784912,0.7444720268249512,0.6064897179603577,0.6464421153068542
0.7534046769142151,0.7422220706939697,0.7120922207832336,0.7263934016227722,0.6457366347312927,0.7105727195739746,0.7236520051956177
-0.003856816329061985,0.07881375402212143,0.23610113561153412,0.3030262589454651,0.36237430572509766,0.11960585415363312,0.247821643948555
0.2804405391216278,0.2632378935813904,0.2385774701833725,0.3675166964530945,0.3474399149417877,0.29510003328323364,0.25847750902175903
0.8032302260398865,0.8198992013931274,0.8256567716598511,0.7831208109855652,0.8684301376342773,0.8264224529266357,0.8282510042190552
0.26094532012939453,0.3788002133369446,0.4032137095928192,0.42709875106811523,0.5303521156311035,0.3717658519744873,0.3598140478134155
0.804048478603363,0.8085898160934448,0.8612120747566223,0.8181146383285522,0.8395898342132568,0.8353381752967834,0.8599671125411987
0.8539243340492249,0.7842498421669006,0.8619619607925415,0.814846932888031,0.8982772827148438,0.770812451839447,0.8372607231140137
0.11620132625102997,0.13564907014369965,0.13544097542762756,0.0854358822107315,0.060487400740385056,0.13139793276786804,0.11816353350877762
0.6726409792900085,0.657316267490387,0.8578194379806519,0.6244971752166748,0.826309859752655,0.6379895806312561,0.8377349972724915
0.3506395220756531,0.4020284116268158,0.48957210779190063,0.40613412857055664,0.6073325276374817,0.38386669754981995,0.4601939022541046
0.2615746259689331,0.3408747911453247,0.4098493456840515,0.3603779673576355,0.45597097277641296,0.37229689955711365,0.44581669569015503
0.11931181699037552,0.1498269885778427,0.30183130502700806,0.34391841292381287,0.47825363278388977,0.1373940110206604,0.32077381014823914
0.08627099543809891,0.11041682958602905,0.18263715505599976,0.20933844149112701,0.32059916853904724,0.11783996224403381,0.1766211837530136
0.8235966563224792,0.7865702509880066,0.8484176397323608,0.7694897055625916,0.7363178730010986,0.7962170839309692,0.8542754650115967
0.38944318890571594,0.45784157514572144,0.498524010181427,0.5524671673774719,0.5936804413795471,0.4459628164768219,0.4953646957874298
0.4437318444252014,0.459240198135376,0.689111053943634,0.5524500608444214,0.7266844511032104,0.46326419711112976,0.7038633227348328
0.4347923696041107,0.5554332733154297,0.5828752517700195,0.6355483531951904,0.6219356060028076,0.5254517197608948,0.580157995223999
0.30264636874198914,0.3852221965789795,0.5014475584030151,0.6047655344009399,0.5959227085113525,0.4336172342300415,0.49693307280540466
-0.011261316016316414,-0.004685108549892902,0.0980769470334053,0.07717405259609222,0.14602304995059967,0.005639803130179644,0.11230272799730301
0.855972945690155,0.8720507621765137,0.8552969694137573,0.757187008857727,0.7830197215080261,0.8650218844413757,0.8381081819534302
0.1459488421678543,0.20448856055736542,0.297635942697525,0.3732496201992035,0.4349753260612488,0.2158033847808838,0.3125769793987274
0.6562266945838928,0.7370901107788086,0.6774774789810181,0.7447992563247681,0.7758172154426575,0.7748724222183228,0.761080265045166
0.8658543825149536,0.830987811088562,0.818829357624054,0.8199470043182373,0.811911940574646,0.8395960927009583,0.8305707573890686
0.5969578623771667,0.575333833694458,0.52998948097229,0.5605082511901855,0.5529274344444275,0.5880153179168701,0.5344702005386353
0.02272847108542919,0.041613973677158356,0.06778690218925476,-0.0008973890217021108,0.11986318230628967,0.08445671200752258,0.09416700899600983
0.7223044037818909,0.7394328117370605,0.6955273747444153,0.6648085713386536,0.6362566351890564,0.7122349143028259,0.6943378448486328
0.6892305612564087,0.7210854291915894,0.670820951461792,0.8344249129295349,0.7890716791152954,0.7140891551971436,0.6594535112380981
0.8003575205802917,0.7801210880279541,0.8536229729652405,0.814233660697937,0.8077915906906128,0.7943005561828613,0.8393972516059875
0.03651358187198639,-0.001568318111822009,0.1731388419866562,0.21142429113388062,0.34291940927505493,-0.029210779815912247,0.17928597331047058
0.8349173665046692,0.8282728791236877,0.8336540460586548,0.7136553525924683,0.7881272435188293,0.7970579862594604,0.8479430675506592
-0.04025417938828468,-0.06021607667207718,-4.912540316581726e-05,0.11239834129810333,0.12924112379550934,-0.04454144462943077,-0.008179150521755219
0.319791316986084,0.35738405585289,0.4337685704231262,0.42287278175354004,0.5434869527816772,0.3566647171974182,0.44726791977882385
0.26044926047325134,0.29067501425743103,0.38673630356788635,0.571575939655304,0.6345071196556091,0.29588204622268677,0.39214274287223816
0.6297011971473694,0.7220969796180725,0.8171619176864624,0.7325631976127625,0.7683769464492798,0.7180913686752319,0.812027633190155
0.27809596061706543,0.3112342655658722,0.40225493907928467,0.3648257553577423,0.4592640697956085,0.3061782717704773,0.41660308837890625
0.2437051683664322,0.2725187838077545,0.4112401306629181,0.21602724492549896,0.3518465757369995,0.28817927837371826,0.3950570225715637
0.14312560856342316,0.21792259812355042,0.2232234925031662,0.2811264097690582,0.21743138134479523,0.22637268900871277,0.23143237829208374
0.08032330870628357,0.15831691026687622,0.15482981503009796,0.2723812162876129,0.27698662877082825,0.17075572907924652,0.16361993551254272
0.5244832038879395,0.5317114591598511,0.6664201021194458,0.5119538307189941,0.6618863344192505,0.5385876893997192,0.6896940469741821
0.6321941614151001,0.594976544380188,0.6012923717498779,0.5760177373886108,0.5611644387245178,0.5803480744361877,0.6028687953948975
0.18981410562992096,0.3070817291736603,0.38465362787246704,0.3561262786388397,0.45236751437187195,0.3142538368701935,0.3992702066898346
0.8115034699440002,0.6936852335929871,0.7921261191368103,0.6109773516654968,0.71360844373703,0.698951780796051,0.790421187877655
0.6446703672409058,0.7405092716217041,0.7089598178863525,0.6075738668441772,0.6687187552452087,0.7146825790405273,0.706998884677887
0.1794911026954651,0.1529657393693924,0.13984529674053192,0.37939339876174927,0.41126203536987305,0.15224023163318634,0.1261565387248993
0.2195727825164795,0.2601972222328186,0.3819359540939331,0.33287933468818665,0.4564482271671295,0.25626295804977417,0.3825129270553589
0.3928675055503845,0.371759295463562,0.43077942728996277,0.3550739586353302,0.4081839323043823,0.38477757573127747,0.4217579960823059
0.7784359455108643,0.7852007150650024,0.7021719813346863,0.7800354957580566,0.7348735928535461,0.7676365375518799,0.693112313747406
0.40416350960731506,0.4608922600746155,0.47196632623672485,0.4425390064716339,0.4692915976047516,0.44588422775268555,0.43023067712783813
0.5863195657730103,0.5943250060081482,0.6910820007324219,0.5073520541191101,0.5721732974052429,0.5683057308197021,0.6983873248100281
0.24033470451831818,0.2176843136548996,0.35382136702537537,0.27961716055870056,0.3434146046638489,0.1812100112438202,0.3464428186416626
0.10894661396741867,0.09098280221223831,0.24118013679981232,0.20705920457839966,0.36982426047325134,0.10552229732275009,0.26189160346984863
0.10521334409713745,0.12420041114091873,0.1197144165635109,0.17396043241024017,0.027680013328790665,0.13914300501346588,0.1337391883134842
0.6600273847579956,0.6501576900482178,0.6897886991500854,0.6539480090141296,0.7056359052658081,0.6449371576309204,0.6845203042030334
0.4466414451599121,0.4383799433708191,0.5956530570983887,0.44454270601272583,0.6237660646438599,0.44718754291534424,0.624605655670166
0.5216158628463745,0.592192530632019,0.6231825351715088,0.5655248761177063,0.6360217928886414,0.5704376101493835,0.6428051590919495
0.07647240906953812,0.05252140760421753,0.22802260518074036,0.13998210430145264,0.4606974422931671,0.050288207828998566,0.24825935065746307
0.6048562526702881,0.7473304867744446,0.8073695302009583,0.7591696977615356,0.9012570381164551,0.730453372001648,0.8181947469711304
0.4039217531681061,0.35854053497314453,0.3663448393344879,0.4460536539554596,0.4213239550590515,0.33072972297668457,0.3838019073009491
0.8048006296157837,0.8080969452857971,0.8831275105476379,0.802291214466095,0.8317392468452454,0.8108459115028381,0.8810970783233643
0.2730148434638977,0.28876253962516785,0.12404277920722961,0.18779486417770386,0.12020158767700195,0.30209437012672424,0.13132277131080627
0.8082501888275146,0.8073005080223083,0.8353919386863708,0.7811895608901978,0.8215059638023376,0.7916058897972107,0.8278741836547852
0.7000793814659119,0.6947477459907532,0.7939777374267578,0.6038596034049988,0.7895033955574036,0.6671596765518188,0.7911626696586609
0.12857358157634735,0.15059927105903625,0.1732819825410843,0.2652798593044281,0.2490178793668747,0.16286897659301758,0.19629646837711334
0.08428911119699478,0.13736750185489655,0.22013242542743683,0.35238826274871826,0.42239558696746826,0.1329076886177063,0.23376129567623138
0.49651455879211426,0.5262384414672852,0.6151584386825562,0.5777894258499146,0.6726745367050171,0.5462964773178101,0.6188657283782959
-0.04146230220794678,-0.010810311883687973,0.15534517168998718,0.19084438681602478,0.33727866411209106,0.0073868026956915855,0.15589503943920135
0.6773663759231567,0.7149341702461243,0.7359493970870972,0.7660919427871704,0.7252722382545471,0.7142300009727478,0.7193669676780701
0.7927542924880981,0.8068976998329163,0.7236534357070923,0.7711158394813538,0.7627578377723694,0.7879023551940918,0.7077147960662842
0.20275749266147614,0.2326734960079193,0.3064778745174408,0.38051339983940125,0.4154093265533447,0.2536895275115967,0.33347606658935547
0.46786102652549744,0.509440541267395,0.6755187511444092,0.5418184995651245,0.781876266002655,0.5154407024383545,0.6739184856414795
0.3364231288433075,0.3899441659450531,0.4682098627090454,0.4400126338005066,0.5287199020385742,0.43535152077674866,0.5003049373626709
0.8677894473075867,0.8287820219993591,0.7408291101455688,0.7884747385978699,0.8582748174667358,0.8356146812438965,0.7595712542533875
0.6094290018081665,0.5875431895256042,0.4894215762615204,0.6643791794776917,0.5975944399833679,0.591046929359436,0.5124258399009705
0.7602745890617371,0.7397842407226562,0.7466393113136292,0.717897355556488,0.8035370707511902,0.7450910806655884,0.7464589476585388
0.5833587050437927,0.5476184487342834,0.5368343591690063,0.6912534832954407,0.5951042771339417,0.5338942408561707,0.5328387022018433
0.8177063465118408,0.8823190331459045,0.8414713144302368,0.8309839367866516,0.8504996299743652,0.8729678988456726,0.8380076885223389
0.08442270010709763,0.08145543932914734,0.2158171832561493,0.1320369392633438,0.15107527375221252,0.07349063456058502,0.16402789950370789
0.18755751848220825,0.13401035964488983,0.24770651757717133,0.1555071771144867,0.3405427038669586,0.12035398185253143,0.2662544548511505
0.6516796350479126,0.67369145154953,0.5618929266929626,0.5888475775718689,0.5396186709403992,0.7015541195869446,0.6021016836166382
0.5674231052398682,0.6781324148178101,0.7745492458343506,0.6422648429870605,0.7349273562431335,0.6827147603034973,0.793439507484436
0.16381438076496124,0.1432129442691803,0.14881578087806702,0.32937806844711304,0.3085886240005493,0.21061599254608154,0.1770658642053604
0.7860147953033447,0.7432524561882019,0.7977577447891235,0.7376569509506226,0.8148670792579651,0.7322312593460083,0.7929702997207642
