tf_idf0,tf_idf1,tf_idf2,tf_idf3,tf_idf4,tf_idf5,tf_idf6
0.07850536264782441,0.07679377803802268,0.02402384418954427,0.07996369926310012,0.019958794757157148,0.09691605618295632,0.025634342603356633
0.5815037259784868,0.5042938300748934,0.41658231834357884,0.6097586381124674,0.5426256631786672,0.5720487295569335,0.49977088785032725
0.08218040583044257,0.0824783872601955,0.009179089541956459,0.09191960987573744,0.009666679069328662,0.08655267386268181,0.009412862620464887
0.322864990509934,0.31138769928385474,0.23482276376708702,0.3236904570333669,0.23439713620402705,0.3175331892775005,0.2367067566397787
0.4093458997701313,0.4065985442357638,0.38639577808708114,0.4273840552576161,0.41044930813895875,0.4102653160866598,0.39054558513530796
0.6060267454163057,0.6147955030635365,0.5840928083031707,0.6635119626357564,0.6373258107879681,0.6283194134013864,0.5979868900092108
0.501717898586817,0.5059608119869208,0.49342727525586416,0.5278477021534944,0.5167126713146462,0.5182815445012108,0.5067730804034288
0.5679004308654281,0.5442594616109041,0.5081470144049477,0.5633400381642447,0.5263880139212789,0.552184943945147,0.5147282457970553
0.6405474288313687,0.6857564885849831,0.6830418991541158,0.6964824915293235,0.6939807786286248,0.6882038756677962,0.6854617168719618
0.12701078151715242,0.12598008727479376,0.03835740351257826,0.13829889373202672,0.04461640715473099,0.1354239579581254,0.04381980346154116
0.05003780509642799,0.050735791546089995,0.013376554241432718,0.05277313205877504,0.013129380014329133,0.05083705323953062,0.012596497678339631
0.19570743432856075,0.18957141813100273,0.04111957700772743,0.21070153431289274,0.059346736820784764,0.19438869056883118,0.044898270980836825
0.2780078257369185,0.2324396072480696,0.2115942807884426,0.23948171358147263,0.21669469658088045,0.24147072201972286,0.22015174754279804
0.7433437093876631,0.7323241019678296,0.7149741638692909,0.7581536016515009,0.7437608232183359,0.7417950146943597,0.7250628044206219
0.5565000526840201,0.5398631494464324,0.5275956841201062,0.5932758649164662,0.5881149786625567,0.5731659969916714,0.5617896758333887
0.7281321289042406,0.7244110829529815,0.7420007624154142,0.749475854855988,0.7699369193756136,0.7369929495229323,0.7554684796475584
0.48830123331259195,0.4952234480995915,0.41551231968261415,0.5614030554321056,0.48789269596984175,0.5287075743903266,0.4538765279766564
0.18254551513340503,0.16092094559870254,0.0781965322270009,0.2377158331414156,0.1573748328799099,0.22246308901936943,0.1444215153929662
0.1061515472746076,0.1024147259612849,0.027242634697479912,0.11449120656807234,0.032559268444047905,0.10489772817912284,0.027506304799239323
0.13213262955320645,0.11709208491953818,0.07479548553906294,0.13012473191934745,0.08584059165729245,0.1273153326083917,0.08451940067095116
0.16028021512374643,0.15992995162223844,0.12974842725381727,0.17688663012758335,0.14385928981718063,0.1695056169018176,0.14042148106761385
0.42588007247324633,0.413165679111222,0.3303569864191881,0.48648011822172993,0.4118604776148203,0.44104688624567817,0.36470666593572526
0.1926645203629128,0.19370271918782422,0.10758621279802864,0.21078568815288842,0.12354757436995233,0.18813722953483272,0.10009337980755419
0.15392815435338839,0.14507360568632088,0.06048438810930577,0.15516998141900337,0.067554980931269,0.1475597947698808,0.064094671039036
0.5854837679781886,0.5655960210563564,0.5379902149017198,0.6027998020439983,0.5795413090805329,0.5783084876459818,0.5519234073244258
0.17680295458798423,0.17127227125590508,0.11680757278157504,0.19631951610574633,0.13987964515404858,0.1701393796317743,0.11566855386234415
0.803003575927994,0.7996263918061396,0.7735051847775839,0.8230626760125652,0.8030435702143118,0.8096078484684204,0.7862316770914349
0.6474590668442994,0.6476676564274316,0.6331946780200187,0.6644226360050095,0.6514259402714068,0.6573731140400356,0.6434543309688048
0.07138444932958594,0.06985544314005203,0.010020442923058603,0.07660396496436206,0.011913428792899267,0.07064455250638754,0.010748600794240094
0.6365317185183332,0.6065021507665265,0.5230760754941398,0.6395355902477096,0.5625550182360577,0.6282467646684539,0.550327845546833
0.21660897050810818,0.20996456275297626,0.15989898799125432,0.2407921539341448,0.18684354538632067,0.23299038359397822,0.18123024271606392
0.2048202062132811,0.20511548244386066,0.1212379714386063,0.21582641156142882,0.12566141362711353,0.20478712448222955,0.11961292322799004
0.13325175461889446,0.11785457915624456,0.0252565747770164,0.119968461599774,0.029391927621324608,0.11529861782399531,0.02600315701631456
0.08441391808463433,0.08088193356096388,0.03179793369907797,0.08771707190565191,0.03431668913988235,0.0812038732624049,0.032182657801377156
0.589019357473114,0.5815618195786083,0.5392480950438371,0.6027368736402983,0.5596640956275336,0.5790143461079017,0.5334742327246679
0.13868215121336347,0.13472240681454728,0.08088844842106799,0.14495869099925496,0.09015958039312806,0.13815199098072592,0.08432930664412423
0.28033988643736907,0.27798933488301614,0.14925449255579895,0.29515200163029925,0.17528729629311404,0.297603611655908,0.1774355237516041
0.2511023779432351,0.24655082792740546,0.11741964351386028,0.257189019760864,0.12275121626526238,0.24791370463508342,0.11700337250082143
0.3996549177469902,0.3678867214617594,0.23980983913739223,0.4252007299708391,0.3076450665196996,0.40647774554063326,0.29039299222126236
0.1279057190508856,0.12754479212806405,0.008544123546443778,0.1476596320541785,0.010754287042920817,0.13510271439722918,0.012407244290209118
0.6302706296099316,0.6049738109457246,0.5732220862351027,0.6341419219878203,0.6041175544730295,0.6112351827347502,0.5795266068810212
0.05726558086286604,0.05152688326932934,0.02230324207701618,0.06675539142128242,0.03578964366303328,0.05272811963459009,0.022841038013626094
0.6806484614082342,0.6670085190022499,0.6743587197223196,0.6784899347929061,0.6825426752238116,0.6722753035761397,0.6751022875528392
0.5235447100774662,0.5383277126248088,0.48862425227078066,0.5641894047508503,0.5169275761564177,0.5410706694999896,0.4899889762043457
0.20529936999016146,0.17985557538943878,0.16229643091626964,0.17277552180358424,0.16332687886187508,0.18581190206383436,0.16833405926385453
0.005824744375045229,0.0057913625648054095,0.0,0.006388475072314202,0.0,0.005783726945260213,0.0
0.16402015395661385,0.16591659491310937,0.10260154376216762,0.18988214844523485,0.12440369676814467,0.17632443933586886,0.11218916799545516
0.5339755118282364,0.5323183209146316,0.46921733525118137,0.627981707011985,0.5792692648019322,0.5535480373776059,0.4899660467569908
0.5835644029349422,0.5761742736880602,0.5500699858721364,0.6087917676463729,0.5847341445723642,0.587272009508042,0.5608724718422536
0.12226728482413389,0.13314364174971044,0.026048042023560033,0.14899588722870247,0.036168674151237874,0.1378458331277481,0.029854307768598223
0.585047959594595,0.5534352755328242,0.551182262319537,0.609410723325726,0.611814726520755,0.5574220955398003,0.556377347900339
0.006884818943712969,0.006806842487273397,0.0,0.006244169343128322,0.0,0.006103499647435765,0.0
0.1823190275935125,0.19383817506335327,0.15314384178517487,0.19249682978990781,0.15099200094809137,0.19260428181908218,0.15131378263855944
0.18338210643829547,0.1815359606953813,0.0431288199318842,0.21667129587841416,0.07432247194055142,0.19512933151128922,0.055871091352655874
0.5280548724836831,0.5111414286796874,0.5091611762140406,0.5501228034218022,0.5431908644745224,0.5258071611243142,0.5199457024880713
0.22518127270107804,0.2282927645806642,0.19002064036527502,0.230242043531038,0.19507769910097286,0.21627084984931208,0.18087802737440717
0.10851305755665047,0.10552993193696472,0.03125212374036843,0.11525437801446793,0.036386769401980046,0.11078816604803404,0.034263294473102925
0.1508914430037415,0.14734192250787106,0.05888843250566486,0.17010998250322729,0.07937074872138603,0.1655818580156206,0.07806195980003024
0.0751996121331542,0.08861856259497694,0.01610106504186413,0.1003596499994767,0.026278264101366255,0.09493027412602739,0.021017867707600904
0.5083774280604295,0.49705983018931443,0.43554397070852685,0.5171623111111485,0.45395940043355454,0.5062255257867027,0.4452701465539331
0.22330558907227427,0.2163672083314498,0.18168195453945607,0.24306806919780302,0.20674276613924006,0.22752682947701308,0.1917201189397753
0.08314886975251551,0.09019550306693874,0.011243659454586911,0.10023201907342434,0.012233952464672794,0.09630919713346954,0.01197866243688612
0.6490428332780687,0.5859800555581215,0.561052801526143,0.6773408673153923,0.6611432375918915,0.6531198643518781,0.6339288375095113
0.37523272472502117,0.3620978193614579,0.3316954446418958,0.4039174942638646,0.3752710948434842,0.40466422020476395,0.37832316220938816
0.12610929868357687,0.12309843238442712,0.034977195004147796,0.13387224531954328,0.046062077535372066,0.12534407641036435,0.037452927800120675
0.0390986793851605,0.03981745251719293,0.02086953907028564,0.0561576364213333,0.036083581378820784,0.04196382126190153,0.021802000091873115
0.1302040016205889,0.12550586232597613,0.07302007648868693,0.18160991533295243,0.13006381380134818,0.16185171973402163,0.10964181951757683
0.5097940560107075,0.5158349602295064,0.4639461780599712,0.5886693552222725,0.5545094422085249,0.5550141142088888,0.5179963875333972
0.23065752644477636,0.243068859609858,0.19595919900972078,0.21882896614251435,0.16345906371352548,0.21010034304080516,0.15616543949738634
0.21833443532197946,0.2172667639146986,0.17158142338641175,0.241368484618881,0.19461267804321092,0.22250532858270328,0.17750092490837505
0.0706265428328919,0.0733244581425666,0.026022139634291192,0.08010304863893519,0.03147507819046094,0.07251363346951772,0.025557504800842817
0.1435068111267911,0.1481154954577559,0.019891299903074703,0.15444758499637687,0.031374754797864106,0.14011063017013706,0.019134916367860487
0.030402081404290533,0.030843680532219003,0.0,0.04674175650653795,0.0130542908922846,0.03261288870385166,0.0
0.35625395991531056,0.330531777804143,0.2537306021863807,0.39303049834366516,0.3215072970678709,0.3434460453551564,0.26821006050817847
0.3014194696596545,0.2814585173381211,0.15252328390451095,0.3117560955460076,0.17772342426078216,0.2927602832924348,0.16174030579579252
0.453066236338975,0.43650819711069333,0.2950190950072463,0.4762930639786325,0.33928345537298843,0.4569887741283303,0.3196342186136011
0.0646508333797512,0.0625855279959016,0.010781308116412596,0.05805352773622807,0.011227627572803106,0.06024899643541191,0.011745316372394565
0.5477292471061572,0.5252032601969234,0.4936044999492616,0.5699994458627989,0.541561103217247,0.5414287042626974,0.5092992251335157
0.34079622585487773,0.33918872151893964,0.30645037614816434,0.3564346399667492,0.3244092660810792,0.3427001324020852,0.31105158318571025
0.49120062315161184,0.5176073132575678,0.4900795103611418,0.5132715830523354,0.4824515893436722,0.5122661081001771,0.4829989125295692
0.04952845553723731,0.04965954560396696,0.027073412528370942,0.050153078333240966,0.025153329427904575,0.05213656528589948,0.028656175392970044
0.6329718491790253,0.588805682870868,0.5676351705034199,0.6962717739494219,0.6963400917190263,0.643193120132002,0.6310174036670881
0.5553953434577684,0.5440083746841041,0.41942185967604045,0.6021370432639074,0.491293787904795,0.571916363804301,0.4547126839721486
0.07563996056961216,0.07432451268338784,0.017967408073671476,0.07865966689755499,0.023063086763883512,0.0700956157334516,0.01733280832621349
0.09169749664371045,0.08722939589582883,0.02138448986105585,0.09986447267919703,0.02878524704660172,0.09392277828194381,0.025528666338397267
0.443741952718882,0.44371157652455145,0.35711987971213477,0.4665352595003559,0.3759993219101892,0.43845151250298803,0.35038559683018994
0.22247529809687686,0.22279923218025127,0.034017994867447617,0.23404209906625997,0.041824279021604384,0.22479230144842444,0.03528429683550619
0.5750823332079131,0.5634927935334313,0.5466927029621846,0.6069214437905703,0.592894471299355,0.5864417277510783,0.5708105203577779
0.5934014300594179,0.5933470239242622,0.5820527039596491,0.6003268150931848,0.5888598303267611,0.5905853034595394,0.5789869090212415
0.0853583866461832,0.08519004397935839,0.014691368839503156,0.08478339300863585,0.014559401242209571,0.08199265542328144,0.014023948588233652
0.5940462377236305,0.5920507522286593,0.5691634568436909,0.6333718712592246,0.617364722435233,0.6060601887037695,0.5849926513380521
0.2166895861906177,0.1625694847141767,0.1236530480133472,0.23779967536997557,0.20243049161668372,0.16874744671286787,0.1305317242530272
0.5263466180413163,0.5332920689551178,0.5146829319279729,0.5605369224760695,0.5442107704856052,0.541755318016895,0.5229468770669099
0.46125993890790723,0.45805066922150445,0.4444348202462229,0.4768815833695927,0.4636226962522329,0.46219075385283515,0.44801745508892976
0.46494296841396826,0.4454481324389942,0.39573879290247116,0.47287252248737527,0.4261266923633042,0.4559866471438327,0.4077680131778664
0.3941650971759643,0.3872363879896979,0.36845138277546857,0.4218896871012263,0.4040811953903285,0.3939705594258514,0.3746251251558458
0.6025744944735475,0.593733586795574,0.5971594455988755,0.6473974321246317,0.6545259875703688,0.6248411943181066,0.630073267875279
0.06629285209276098,0.06705721794703506,0.025689414009433306,0.060381251230771496,0.027197204890430402,0.06832543516914778,0.02924615825544849
0.3795887191474327,0.36650883701854287,0.07355315198183782,0.3957340269853211,0.08991424691669951,0.3682699113122491,0.07772108949578833
0.4173317724580157,0.4036340199381244,0.36141829286623256,0.4416814904297035,0.4024157099862546,0.41308235357103795,0.369511816008656
0.46547300158646054,0.46611096111313355,0.43967162717635344,0.519764002965149,0.4958190278889455,0.5178772514446928,0.496247323273464
0.1067568719809782,0.10424942032384872,0.03214949497386205,0.11962153665248415,0.03989871504949712,0.10660432950110747,0.032735293621953196
0.6274122065920444,0.6272626683373241,0.5876832679780678,0.664690775277002,0.6338086391473698,0.6438614751596354,0.6101684696081705
0.13186914590021862,0.1297681519161104,0.03217465434076755,0.1373071686324605,0.036759040482060905,0.13354301676450003,0.034169135898015505
0.11155731610562855,0.10931033182404153,0.06267079464754094,0.12649448125302382,0.07665481871810732,0.12052579174054606,0.07349145265982925
0.43881438602349704,0.426796969295529,0.39680006637851095,0.4374661722275342,0.40931666845977,0.42462470702404326,0.3962398982092652
0.4108354642703658,0.4153194501244452,0.37455747429654584,0.46047958333715217,0.42460384788922856,0.42577188703726243,0.3851633338978139
