doc2vec0,doc2vec1,doc2vec2,doc2vec3,doc2vec4,doc2vec5,doc2vec6
0.6624143719673157,0.7137807011604309,0.6980752348899841,0.7495065331459045,0.7390444278717041,0.7055853009223938,0.7059941291809082
0.5167133212089539,0.6337928771972656,0.5872762799263,0.6049582958221436,0.5527034997940063,0.6522833108901978,0.545301079750061
0.1674213409423828,-0.055740829557180405,-0.07438065111637115,-0.17840424180030823,0.009955136105418205,-0.1362307369709015,-0.027395764365792274
0.14925213158130646,0.25474873185157776,0.3539668023586273,0.28984683752059937,0.3631773889064789,0.22978948056697845,0.3867335915565491
0.5845901966094971,0.6398603320121765,0.5931147336959839,0.5325336456298828,0.5530287027359009,0.6336929798126221,0.553507924079895
0.869356095790863,0.9228856563568115,0.9306677579879761,0.8854160904884338,0.9198542237281799,0.8883561491966248,0.909778892993927
0.30488479137420654,0.2772115170955658,0.5143837332725525,0.11837362498044968,0.3778240978717804,0.1525554209947586,0.38874149322509766
0.6543974280357361,0.802996814250946,0.5289322137832642,0.6379201412200928,0.5485333204269409,0.7392457127571106,0.5786893367767334
0.7254223823547363,0.7609912753105164,0.7783260345458984,0.7241441011428833,0.8178290128707886,0.7260742783546448,0.7422546744346619
0.9056260585784912,0.8904805183410645,0.9055182337760925,0.873216450214386,0.8885656595230103,0.8862801194190979,0.9059275984764099
0.7668472528457642,0.8139294385910034,0.8661460876464844,0.8250110149383545,0.8181809782981873,0.7565552592277527,0.8251886963844299
0.7424019575119019,0.8459811210632324,0.801061749458313,0.8159753680229187,0.7857425212860107,0.8327016830444336,0.7685757279396057
0.8891587853431702,0.8902581334114075,0.9199974536895752,0.8976881504058838,0.9365236759185791,0.9138622283935547,0.9158598184585571
0.40860065817832947,0.29883599281311035,0.2608671188354492,0.18709465861320496,0.08405430614948273,0.35510024428367615,0.1667948067188263
0.21041762828826904,0.1751730889081955,0.2557435631752014,0.22794637084007263,0.19804514944553375,0.2793988585472107,0.048838917165994644
0.36676764488220215,0.35512134432792664,0.3770562410354614,0.4329667389392853,0.46435868740081787,0.4917169213294983,0.34128203988075256
0.5648958683013916,0.4791892170906067,0.46890631318092346,0.44926416873931885,0.41357195377349854,0.43844833970069885,0.3719615638256073
0.7361285090446472,0.8773571252822876,0.848697304725647,0.8957315683364868,0.8258336186408997,0.866245448589325,0.8678715825080872
0.3681946098804474,0.6370311975479126,0.7384704351425171,0.7706481218338013,0.7831171154975891,0.8207521438598633,0.7782472968101501
0.7909842133522034,0.8013224005699158,0.7939568161964417,0.854208767414093,0.8169934749603271,0.8293640613555908,0.8051748275756836
0.8198014497756958,0.864591658115387,0.8742335438728333,0.9203047156333923,0.9065585136413574,0.901597797870636,0.8702178597450256
0.6267298460006714,0.5535933971405029,0.5088606476783752,0.6934022307395935,0.5711158514022827,0.6798989176750183,0.627996027469635
0.2806347608566284,0.18219530582427979,0.173781156539917,0.09310740977525711,0.24599501490592957,0.09338751435279846,0.240029975771904
0.4755786657333374,0.6248580813407898,0.5040777325630188,0.5687534809112549,0.5159645080566406,0.618279218673706,0.5739741325378418
0.6263372898101807,0.7148199081420898,0.7233945727348328,0.78425532579422,0.7687867283821106,0.7767391204833984,0.8089006543159485
0.5031291246414185,0.6858870387077332,0.7678677439689636,0.7251036763191223,0.7596291899681091,0.6455973386764526,0.7649463415145874
0.6179108619689941,0.7020712494850159,0.44080203771591187,0.5653054714202881,0.5025748610496521,0.6352735757827759,0.5325916409492493
0.7347170114517212,0.7226907014846802,0.4036921262741089,0.7026063203811646,0.5449830889701843,0.7218979597091675,0.586165189743042
0.9785585999488831,0.9720430374145508,0.8887137174606323,0.9477028846740723,0.9074705243110657,0.9602662920951843,0.9380977153778076
0.6469171643257141,0.649811863899231,0.617439329624176,0.7014697790145874,0.6062440872192383,0.6140612363815308,0.6040297746658325
0.935054361820221,0.9204725623130798,0.8482584357261658,0.9139662384986877,0.8999971151351929,0.9127018451690674,0.8443728089332581
0.8239538073539734,0.8256482481956482,0.7516927719116211,0.8012937307357788,0.8040175437927246,0.7199163436889648,0.7815929651260376
0.3775971233844757,0.346766859292984,0.22512993216514587,0.36452314257621765,0.27464568614959717,0.3588474988937378,0.17911843955516815
0.9703486561775208,0.9650346636772156,0.9440235495567322,0.9605458974838257,0.9725058674812317,0.9738375544548035,0.9684145450592041
0.7294855117797852,0.7934280633926392,0.7688780426979065,0.7063942551612854,0.7043696641921997,0.7711836099624634,0.7126899361610413
0.340537428855896,0.4991951584815979,0.5573398470878601,0.5910902619361877,0.6248846650123596,0.413754403591156,0.6148422956466675
0.09348715841770172,0.10829613357782364,0.09469572454690933,-0.01263128500431776,0.1186671257019043,-0.03674670681357384,0.07106690853834152
0.4142804741859436,0.39955446124076843,0.419718861579895,0.22979013621807098,0.442649245262146,0.30102550983428955,0.3857898712158203
0.8581504821777344,0.7791709303855896,0.8184990882873535,0.8119696974754333,0.8278000950813293,0.830371081829071,0.7959274053573608
0.4931129515171051,0.6327081918716431,0.6576964259147644,0.5649511218070984,0.6853576898574829,0.7202765345573425,0.7147586345672607
0.7682115435600281,0.7701736092567444,0.7823500037193298,0.8848496079444885,0.715843141078949,0.8515089154243469,0.716381311416626
0.5522869229316711,0.6301998496055603,0.5343440175056458,0.5148172974586487,0.5537874698638916,0.5514264106750488,0.6302072405815125
0.45976072549819946,0.5974623560905457,0.4966265857219696,0.5339763164520264,0.413438081741333,0.5837384462356567,0.5345780253410339
0.573668360710144,0.6223951578140259,0.360547810792923,0.5797396898269653,0.36782532930374146,0.6004337072372437,0.5702634453773499
0.8302115201950073,0.8729786276817322,0.8678245544433594,0.9176521301269531,0.8635317087173462,0.8802329897880554,0.8772806525230408
0.4624006748199463,0.44705232977867126,0.4706035256385803,0.4235379993915558,0.302975594997406,0.4450531303882599,0.33346715569496155
0.7862199544906616,0.8350992202758789,0.8315814733505249,0.8496648669242859,0.8404274582862854,0.8292065262794495,0.8481519818305969
0.766131579875946,0.8261606097221375,0.8884782791137695,0.8536099195480347,0.8012205362319946,0.8356419801712036,0.794029712677002
0.6040882468223572,0.6938983201980591,0.6467747092247009,0.6820508241653442,0.6837383508682251,0.7830190062522888,0.6671943664550781
0.4624272286891937,0.5367010235786438,0.5107549428939819,0.595211386680603,0.59038907289505,0.5612647533416748,0.5786168575286865
0.3943372070789337,0.43221554160118103,0.527686595916748,0.5410166382789612,0.4553530812263489,0.5394428968429565,0.5341765880584717
0.82798832654953,0.8916440010070801,0.8173835277557373,0.9162008762359619,0.8481813669204712,0.887724757194519,0.7629460096359253
0.8241410851478577,0.8247727751731873,0.8224971890449524,0.8496136665344238,0.810675323009491,0.8439584374427795,0.8637857437133789
0.019884957000613213,0.07715055346488953,-0.024967599660158157,0.16873617470264435,0.2706998884677887,0.16314545273780823,0.17756935954093933
0.8021934032440186,0.8816102743148804,0.9256065487861633,0.8804783821105957,0.9005492329597473,0.8883369565010071,0.9263170957565308
0.16974735260009766,0.44739240407943726,0.567711591720581,0.488429456949234,0.3940492272377014,0.4666484296321869,0.527042031288147
0.8830416202545166,0.8845883011817932,0.8714466094970703,0.8213074207305908,0.8266745805740356,0.8744263052940369,0.8099090456962585
0.5082655549049377,0.4927302896976471,0.4754102826118469,0.4225868582725525,0.2480165809392929,0.5048235654830933,0.4267680048942566
0.8157088756561279,0.7290293574333191,0.7506633400917053,0.8179855346679688,0.8350608348846436,0.7875182628631592,0.7812210321426392
0.6904715299606323,0.6028007864952087,0.605617344379425,0.6101071834564209,0.6841049790382385,0.6307977437973022,0.59028160572052
0.3755483329296112,0.3916110396385193,0.42613518238067627,0.3885754644870758,0.2376878708600998,0.4178082048892975,0.30422720313072205
0.47997725009918213,0.5678707361221313,0.34930306673049927,0.5482620000839233,0.45398399233818054,0.5151727199554443,0.6223697662353516
0.23487445712089539,0.34248003363609314,0.39919403195381165,0.21591274440288544,0.15506096184253693,0.3497837781906128,0.2326974719762802
0.817719042301178,0.8847311735153198,0.9006940722465515,0.9273447394371033,0.8761175274848938,0.9077863693237305,0.902469277381897
0.3710910975933075,0.4643228054046631,0.6739855408668518,0.4846157729625702,0.6535097360610962,0.4495891034603119,0.6628654599189758
0.20012767612934113,0.0046475669369101524,0.06590932607650757,0.0359528474509716,-0.06367611885070801,0.06700105965137482,0.033067069947719574
0.8254451751708984,0.8559083342552185,0.8745546936988831,0.9100711941719055,0.8875663876533508,0.8987462520599365,0.9200412631034851
0.7595528960227966,0.8130016326904297,0.7986125349998474,0.8104949593544006,0.8467027544975281,0.7747097015380859,0.784209668636322
0.6178879141807556,0.6971533298492432,0.47697412967681885,0.6540541648864746,0.45011985301971436,0.7150031328201294,0.461787611246109
0.4034244418144226,0.5548813939094543,0.403416246175766,0.48050108551979065,0.4235914647579193,0.5339219570159912,0.23048299551010132
0.5305983424186707,0.4613460898399353,0.6887620687484741,0.5959749221801758,0.6882421970367432,0.5699241161346436,0.6827038526535034
0.8509795069694519,0.8407573103904724,0.7805335521697998,0.7602859735488892,0.8284560441970825,0.8234603404998779,0.7792195081710815
0.4378260374069214,0.5975624322891235,0.5396076440811157,0.6638190150260925,0.671013593673706,0.5429238677024841,0.4466579854488373
0.7369272708892822,0.6605745553970337,0.5766520500183105,0.6153728365898132,0.5327697396278381,0.6938073635101318,0.5471259951591492
0.33155694603919983,0.4367232322692871,0.31578126549720764,0.359266459941864,0.42726224660873413,0.3277216851711273,0.3689461052417755
0.2166198194026947,0.08587037026882172,0.31809669733047485,0.12659865617752075,0.14112180471420288,0.10439617931842804,0.27606046199798584
0.47635793685913086,0.47437959909439087,0.4882361590862274,0.5400916934013367,0.5454506278038025,0.5145732164382935,0.5736718773841858
0.8885498642921448,0.8624467253684998,0.8451445698738098,0.8238027691841125,0.8279592990875244,0.8445690274238586,0.8348666429519653
0.45694077014923096,0.46654850244522095,0.4198419451713562,0.46405038237571716,0.490563303232193,0.4329450726509094,0.48065048456192017
0.6642423868179321,0.7582067847251892,0.8040381669998169,0.7183631062507629,0.8138846158981323,0.7500050067901611,0.681219220161438
0.4103776514530182,0.42506343126296997,0.544459342956543,0.5401238799095154,0.5786363482475281,0.4238395094871521,0.5458813905715942
0.8695812225341797,0.8648187518119812,0.8479340076446533,0.8074596524238586,0.8822792172431946,0.8679584860801697,0.8980720639228821
0.6922332048416138,0.6691938638687134,0.563724935054779,0.5913988351821899,0.7415218353271484,0.6162757873535156,0.5707035064697266
0.8346983194351196,0.8162105679512024,0.8883377313613892,0.8232311010360718,0.8618531227111816,0.8049784302711487,0.8741490244865417
0.5625072717666626,0.4682864248752594,0.34050101041793823,0.4396124482154846,0.40021324157714844,0.5248609185218811,0.39380335807800293
0.7807645797729492,0.9002464413642883,0.8535088896751404,0.8158093094825745,0.8646700978279114,0.8746835589408875,0.8863885998725891
0.7487045526504517,0.8336071968078613,0.843747079372406,0.7711460590362549,0.8702420592308044,0.831316351890564,0.8801199197769165
0.3738861382007599,0.3903808891773224,0.24252131581306458,0.20155833661556244,0.21925032138824463,0.2893027067184448,0.16773635149002075
0.1857941448688507,0.09775734692811966,0.06556862592697144,-0.03223185986280441,0.20670926570892334,-0.03409454971551895,0.11393263936042786
0.8626953363418579,0.8598790168762207,0.858646035194397,0.8140919208526611,0.8243265748023987,0.8379641175270081,0.825210452079773
0.40202057361602783,0.5475395917892456,0.5023020505905151,0.6061570644378662,0.6121538877487183,0.5178088545799255,0.6325453519821167
0.8609029054641724,0.8096794486045837,0.7683159112930298,0.8520652651786804,0.8624144792556763,0.818315863609314,0.8395602703094482
0.7513851523399353,0.8395520448684692,0.8405258655548096,0.7838504314422607,0.8946724534034729,0.8105937838554382,0.8744015693664551
0.3881743252277374,0.4551506042480469,0.30289191007614136,0.43226292729377747,0.2725251615047455,0.442468523979187,0.3220585584640503
0.7671433687210083,0.7808634638786316,0.7934736013412476,0.8034006357192993,0.7893994450569153,0.8225682973861694,0.8504960536956787
0.5859618782997131,0.5689359307289124,0.5560311675071716,0.6063240766525269,0.5279257297515869,0.63326495885849,0.5744068026542664
0.7897448539733887,0.8138376474380493,0.8137433528900146,0.8349356055259705,0.7916900515556335,0.829952597618103,0.8296269178390503
0.6967634558677673,0.6840610504150391,0.6665389537811279,0.7574807405471802,0.7143974304199219,0.6977170705795288,0.6390796899795532
0.8764089941978455,0.885086178779602,0.8409656286239624,0.9114818572998047,0.9097647666931152,0.9013595581054688,0.88722825050354
0.5874854922294617,0.7503137588500977,0.6497594118118286,0.6427667140960693,0.6689023375511169,0.6335718035697937,0.6597861051559448
0.8473637104034424,0.858991801738739,0.8771923780441284,0.8507145047187805,0.893681526184082,0.8322680592536926,0.7989353537559509
0.2862585186958313,0.40166664123535156,0.15036293864250183,0.3225145637989044,0.3276502192020416,0.2976036071777344,0.18756230175495148
0.5586181879043579,0.45621153712272644,0.4343429505825043,0.498081237077713,0.4998263418674469,0.5559986233711243,0.38419434428215027
0.7345269918441772,0.7825973033905029,0.8035871982574463,0.8375853300094604,0.8112793564796448,0.8064969778060913,0.8213123083114624
0.7296779751777649,0.7078783512115479,0.7659727931022644,0.7385237216949463,0.7719812393188477,0.7655560374259949,0.6674081683158875
0.6841505765914917,0.6427068710327148,0.6734973192214966,0.6314221620559692,0.5833098888397217,0.6399215459823608,0.6835299730300903
0.9004310369491577,0.8269665837287903,0.7688422203063965,0.8684452176094055,0.7878101468086243,0.8778119683265686,0.84763103723526
0.4915355145931244,0.520106852054596,0.5965155959129333,0.3355880677700043,0.552989661693573,0.5094269514083862,0.5954481363296509
0.3222881853580475,0.35025984048843384,0.3428478538990021,0.33301037549972534,0.39132872223854065,0.43562814593315125,0.4166925251483917
0.8418919444084167,0.8799620270729065,0.8859400749206543,0.8627281785011292,0.8842082023620605,0.8533430099487305,0.8565413951873779
0.6305020451545715,0.6880376935005188,0.7466403841972351,0.6749953627586365,0.6429582238197327,0.6418834924697876,0.6335076689720154
0.8470373749732971,0.9498794078826904,0.9226069450378418,0.9335455894470215,0.9508558511734009,0.9435195326805115,0.9405826330184937
0.6524932384490967,0.5082264542579651,0.593123733997345,0.4465722441673279,0.45145660638809204,0.37384000420570374,0.5843465328216553
0.8568972945213318,0.8575916886329651,0.8769193291664124,0.8172134160995483,0.8270272016525269,0.8644912242889404,0.8728208541870117
